,cycle,capacity,SoH,resistance,CCCT,CVCT
567,568.0,0.8980894302234547,0.6692726929538894,0.09349425137042999,4975.634437543282,2580.3169237684924
568,569.0,0.8984785380496007,0.6692836581765517,0.09349425137042999,5019.355342117429,2534.0549223558046
569,570.0,0.8985138855043464,0.6693061972223129,0.09276527911424637,5041.54438469134,2500.9894122104743
570,571.0,0.9050190721345847,0.6601142701640277,0.09340964257717133,5052.155148435151,2493.537067656871
571,572.0,0.905106476584157,0.6601095954244287,0.09340964257717133,5064.093425666739,2469.446025674755
572,573.0,0.9051742034624627,0.6601147321730994,0.09195154905319214,5078.455085213471,2444.6504829405458
573,574.0,0.8985027514685998,0.6601267356948717,0.09195154905319214,5093.080899596331,2423.8075862787664
574,575.0,0.8984527915471935,0.6693098876349098,0.09422189742326736,5099.206717946276,2412.40157581697
575,576.0,0.8982846335082874,0.6692902102430421,0.09422189742326736,5091.316868814058,2424.617329432338
576,577.0,0.8980834291533653,0.6693004044921852,0.09268125891685486,5077.534946706204,2434.4013394414796
577,578.0,0.8979249861764032,0.6692916177018846,0.09276527911424637,5073.519516163797,2438.151307398395
578,579.0,0.8980021145985455,0.669280831740469,0.09422189742326736,5071.066197883862,2439.008639902284
579,580.0,0.8979643678288441,0.6601145146964943,0.09340964257717133,5066.8319041252835,2439.7290790391853
580,581.0,0.8801801638577238,0.6509489615559068,0.09439274668693542,5070.988864041807,2430.729710425716
581,582.0,0.8791860543525585,0.6509680259350149,0.0973827987909317,5072.95792621898,2426.0736793107353
582,583.0,0.88861843679895,0.669314542493571,0.09520647674798965,4870.253959873685,2833.9191768630153
583,584.0,0.8961540787448548,0.6692752633516216,0.09430725127458572,4865.847697219217,2694.2016624921434
584,585.0,0.8710386801932135,0.650980184494462,0.09602020680904388,4973.37096160416,2520.16233316085
585,586.0,0.8708366628484023,0.6509803552816864,0.0989164188504219,5009.2790226588695,2481.647915032925
586,587.0,0.870452267302894,0.6509712965142056,0.09692180901765823,4931.573955150743,2646.1565227417595
587,588.0,0.869925104995171,0.650975529475904,0.09828318655490875,4777.20787178805,2743.9356272044242
588,589.0,0.8618733894134425,0.650986151451905,0.09674622863531113,4764.661475016488,2736.5139629987825
589,590.0,0.8782401451994765,0.6601220755645856,0.09674622863531113,4750.083263798486,2756.82611373697
590,591.0,0.8801224472140228,0.6600963996600708,0.09520647674798965,4739.2551902259875,2747.575998626562
591,592.0,0.88017356755711,0.6509479651044715,0.09584641456604004,4688.3640059205645,2876.1693715940783
592,593.0,0.8618415035304341,0.650961941782697,0.09755922108888626,4864.6986333440145,2612.8012312877254
593,594.0,0.8610747160244911,0.6509798680462421,0.09683393687009811,4901.3564787107025,2583.146085922519
594,595.0,0.860859298620565,0.6509771081711656,0.09764766693115234,4835.213164041401,2720.6704512309516
595,596.0,0.8711355403857203,0.6418851810340213,0.09602020680904388,4686.0511991440435,2822.964873772231
596,597.0,0.8700474080037734,0.6418561952431373,0.09755922108888626,4665.864074956335,2825.589907009038
597,598.0,0.8619432625668652,0.6510473063067455,0.0983722135424614,4648.7388489976875,925.9287964615505
598,599.0,0.8619253812577778,0.651030644848825,0.09764766693115234,0.0,1580.0150058221807
599,600.0,0.8781103052657206,0.6509761683448849,0.09674622863531113,4822.418223321111,2530.2303768913407
600,601.0,0.8790101127018815,0.6601223408667978,0.09520647674798965,4748.3881936596135,2647.1025834322354
601,602.0,0.8707363802348984,0.6418284556874694,0.09584641456604004,4699.622639032514,2743.3036601666463
602,603.0,0.8609764835010344,0.6509967742436941,0.09909544885158539,4762.314346129402,2600.9033962067115
603,604.0,0.8608836734518764,0.6509894912186157,0.0992751270532608,4857.673835210306,2550.1395719775755
604,605.0,0.8526953616073107,0.6418111717140312,0.10071995854377747,4877.720831013328,2550.0453459046184
605,606.0,0.8527091996033197,0.641829629266358,0.09918520599603653,4717.109784300934,2778.2714333152107
606,607.0,0.8520937236135099,0.6510051476673259,0.09999820590019226,4651.4368223109195,2829.770289688575
607,608.0,0.8618492745739857,0.6601392225695171,0.09846139699220657,4655.265071471702,2815.8492109345098
608,609.0,0.8693156865919273,0.6509561957053145,0.09602020680904388,4616.796750684953,2851.582676218517
609,610.0,0.861748804758937,0.6326458424988161,0.09747093170881271,4593.361561117083,2873.660214032221
610,611.0,0.8516972382967575,0.6417976136388591,0.09999820590019226,4641.128323949204,2765.0404028898774
611,612.0,0.8515133109517596,0.6418147264159214,0.09918520599603653,4751.580723898311,2687.089487885998
612,613.0,0.8435031414836885,0.641808373672006,0.09999820590019226,4786.240454610146,2643.7958636070834
613,614.0,0.8433389879450813,0.6418006260648089,0.1008111983537674,4657.122464011598,2810.224221755285
614,615.0,0.8427388877965136,0.6326379568867946,0.10234447568655014,4569.562821859785,2905.5656492054986
615,616.0,0.8524973907093105,0.6417738010509333,0.09755922108888626,4575.094165480608,2862.1133571128885
616,617.0,0.859963902385456,0.6509377277857991,0.09755922108888626,4532.938498925796,2905.7215996020823
617,618.0,0.852646566436574,0.6417667102058879,0.09755922108888626,4521.030634011928,2915.3621725570993
618,619.0,0.8425708380158474,0.6418189289762047,0.0992751270532608,4553.048894742271,2843.741027412034
619,620.0,0.8429806393036341,0.6326233736869716,0.09846139699220657,4670.815636479616,2733.259541648993
620,621.0,0.8430839811515481,0.632620093858251,0.09846139699220657,4700.425534211245,2703.9326791496133
621,622.0,0.8429048057365272,0.6326401030667143,0.09747093170881271,4581.891212495713,2914.799956072995
622,623.0,0.8343491904950242,0.6326359667114654,0.09692180901765823,4531.704754645587,2886.7225596568896
623,624.0,0.8514523916989594,0.6417939935097474,0.09683393687009811,4566.70505801437,2811.5216117253294
624,625.0,0.8522133832605403,0.641789986800386,0.09520647674798965,4565.564312683418,2820.9278547794092
625,626.0,0.852624785964622,0.641786357197407,0.09520647674798965,4561.754432934278,2806.850076504692
626,627.0,0.8423557629690134,0.6326312181123994,0.09747093170881271,4546.095966267225,2819.0704205005895
627,628.0,0.834333679507709,0.6326372519932439,0.09828318655490875,4666.020289733715,2699.1038489313796
628,629.0,0.8343303133708426,0.6326201861075498,0.09828318655490875,4685.429173684912,2680.4995485855034
629,630.0,0.8343400858423159,0.6326390229104624,0.09755922108888626,4639.535416871193,2781.0223007329623
630,631.0,0.83432343273645,0.6234631586264987,0.09909544885158539,4544.765099160606,2810.458984157478
631,632.0,0.8431395155434481,0.6326184269338347,0.09593323618173599,4557.892597314843,2782.1938459281228
632,633.0,0.843484782266101,0.6326092373771373,0.09602020680904388,4553.207697867765,2782.0375995049835
633,634.0,0.8434868796855317,0.6326172710528911,0.09602020680904388,4542.941498034343,2772.037397792563
634,635.0,0.8509049666473192,0.6326189302082571,0.09520647674798965,4505.095761935576,2874.2552318962407
635,636.0,0.8508599003705876,0.6326131964145482,0.09520647674798965,4626.398208052444,2695.0907264354173
636,637.0,0.8434750269926423,0.6326009010538276,0.09520647674798965,4650.9303023052635,2666.4824862551177
637,638.0,0.843481349895318,0.6326087896666595,0.09665867686271667,4658.649626411498,2655.52991760429
638,639.0,0.8508575811961149,0.63260561097261,0.09584641456604004,4662.136023972707,2655.6550859156996
639,640.0,0.8509694623243119,0.6326195504224992,0.09447839856147766,4663.5409191403305,2648.309620211832
640,641.0,0.8509340910768955,0.6326240685906167,0.09575975686311722,4666.072314109362,2636.70257037977
641,642.0,0.8508511765863476,0.6325999710093029,0.09575975686311722,4664.822666429158,2637.7338625807897
642,643.0,0.8507409598802986,0.6326042787365178,0.09512024372816086,4679.667110487237,2611.813206755731
643,644.0,0.8434619335621558,0.6325957947046886,0.09520647674798965,4686.651041606208,2599.377737789473
644,645.0,0.8434570972939753,0.6325949970455517,0.09439274668693542,4683.011344640341,2601.782434133813
645,646.0,0.8435280953645159,0.6143138749571287,0.09520647674798965,4684.277035523322,2590.4701678241254
646,647.0,0.8423385431511464,0.6234694796553434,0.09602020680904388,4681.416529709648,2588.9700293120695
647,648.0,0.834361303496278,0.6326495517167992,0.09602020680904388,4677.337580586725,2584.079643084202
648,649.0,0.8435065314255487,0.6326235044368749,0.09657127410173416,4545.11400109966,2858.36566400273
649,650.0,0.8435157716075881,0.6326326332394623,0.09512024372816086,4630.627859146411,2694.6031895987308
650,651.0,0.834349633947694,0.6234667266455431,0.09665867686271667,4549.238081630443,2741.0861344542027
651,652.0,0.8251934251570489,0.6234847185739631,0.0983722135424614,4609.225662367899,2632.8126580525277
652,653.0,0.8251663327991579,0.6234651631755066,0.09828318655490875,4656.3833296942685,2605.342681191665
653,654.0,0.825183968203542,0.6143089759417443,0.09828318655490875,4654.7125459882955,2559.375113226757
654,655.0,0.8246265711884732,0.6143136912346157,0.09855074435472488,4516.818525361567,2752.945887849375
655,656.0,0.82432482447997,0.6234817183989797,0.09846139699220657,4474.864363939501,2780.366772325753
656,657.0,0.833414942232865,0.6234537305837253,0.09593323618173599,4471.8493415322155,2782.4915300235734
657,658.0,0.83389015487593,0.6234584709417165,0.09674622863531113,4451.396343202519,2781.491812309483
658,659.0,0.816063252396025,0.6051698737242045,0.09773627668619156,4471.397480157553,2721.3238441849535
659,660.0,0.8160629948675898,0.6143362140320722,0.09773627668619156,4548.6655117372575,2689.371957057723
660,661.0,0.8160245120029135,0.6051417138869044,0.0983722135424614,4559.260060875327,0.0
661,662.0,0.8159798442485009,0.614321253619466,0.0983722135424614,4551.649559084326,2888.7561320235254
662,663.0,0.8156194665690009,0.6143046793220885,0.09900584816932678,4395.022048272833,2886.114336060913
663,664.0,0.8160339957065077,0.6234859474906114,0.0992751270532608,4394.412526521366,2841.8968139427598
664,665.0,0.8247313061592354,0.6234688448898889,0.09602020680904388,4406.615512201883,2827.240750176774
665,666.0,0.825024866502793,0.6142850391430617,0.09747093170881271,4384.037831216119,2844.2403175714426
666,667.0,0.8154904977994568,0.6051472892876022,0.09819432348012924,4373.116069627489,2849.5837218725064
667,668.0,0.8068719978598273,0.6051513283191489,0.09918520599603653,4454.306055193883,2756.6043342124613
668,669.0,0.8068675231787906,0.6051574195653453,0.09828318655490875,4491.931235111988,2728.4019192876003
669,670.0,0.8068465828591529,0.6051272953144062,0.09683393687009811,4503.259861277445,2653.3687128241872
670,671.0,0.8067754350514615,0.6051499584826846,0.09755922108888626,4356.913874488033,2859.9239005444397
671,672.0,0.7977041782045614,0.6051651065092803,0.09846139699220657,4310.147597731993,2890.5514786696003
672,673.0,0.8155057961280067,0.6143079276254868,0.09755922108888626,4338.835655580595,2848.318309993745
673,674.0,0.8160184746372593,0.6143128499548456,0.09828318655490875,4337.164099517628,2849.458915682102
674,675.0,0.8160229025700124,0.6143172896763625,0.09755922108888626,4308.5234511757735,2880.45785437373
675,676.0,0.7977069995634017,0.5959955776954913,0.09855074435472488,4318.82046133955,2830.148945493973
676,677.0,0.7977094660889407,0.595984474011926,0.09990770369768143,4420.213121284149,2766.9635107798968
677,678.0,0.7977164896607732,0.5959912020799167,0.09755922108888626,4441.276111008949,2738.370514849201
678,679.0,0.797716225577679,0.5959945555453082,0.0983722135424614,4381.273276122112,2854.5838014181354
679,680.0,0.7977133281715766,0.5868215668500928,0.09909544885158539,4273.835785518982,2898.035312908294
680,681.0,0.8065681732266299,0.6143256394237934,0.09846139699220657,4307.79945501918,2846.7089237479377
681,682.0,0.8068375016297405,0.6051237424426836,0.09828318655490875,4296.961429995834,2846.2229062871193
682,683.0,0.8068554077750455,0.6051367119501478,0.09764766693115234,4258.993000504328,2914.223471959529
683,684.0,0.8068495046998267,0.6142964623717942,0.09747093170881271,4369.869994740002,
684,685.0,0.8145845468142303,0.6142869655897861,0.09674622863531113,4429.635371927463,2857.5850251981174
685,686.0,0.8146152547239918,0.6142865100310296,0.09828318655490875,4396.9492477997555,2754.667393479962
686,687.0,0.814702653793472,0.6051225429867513,0.09610734134912491,4404.6527796424925,2732.96508901997
687,688.0,0.8147262923208844,0.6051191056280754,0.09674622863531113,4410.231176794216,2718.840657941473
688,689.0,0.8147768117597738,0.605128733994246,0.09610734134912491,4416.434428412234,2704.22999768547
689,690.0,0.8147361294241732,0.6051282289127655,0.09819432348012924,4424.059854010469,2690.935320477467
690,691.0,0.814732755795882,0.6051167779182625,0.09674622863531113,4429.731987661915,2681.2014501405647
691,692.0,0.8147194940462512,0.6051181004364723,0.09747093170881271,4436.419707650959,2669.3562836342608
692,693.0,0.8148844026845433,0.605195025212064,0.09593323618173599,4440.965518080397,2654.3897972385166
693,694.0,0.8068580844516307,0.5868090729812494,0.09981737285852432,4440.686299731256,2653.110815060558
694,695.0,0.7976764901993565,0.5959649974037021,0.09918520599603653,4446.530477337423,2638.3907038049074
695,696.0,0.7885220034136516,0.5868000228461705,0.10017968714237213,4450.608990655979,2627.8288780676667
696,697.0,0.8057413410659244,0.6051261960940353,0.09909544885158539,4252.817714878563,3061.028211271897
697,698.0,0.806009295964697,0.5959690081675153,0.09909544885158539,4319.76951474747,2891.783844113621
698,699.0,0.7976484593062071,0.5776385528361416,0.09764766693115234,4231.239950697312,2904.3768554830676
699,700.0,0.788240226783178,0.5868150654051486,0.09791398048400879,4260.991114449036,2784.74093505145
700,701.0,0.788155300800862,0.5868015497033167,0.0992751270532608,4329.385095650716,2747.9941568171635
701,702.0,0.7793375518313552,0.5867985688036454,0.09918520599603653,4347.167072275624,2726.6043840152197
702,703.0,0.7793332024242176,0.5867971762961838,0.09855074435472488,4229.834586006327,2848.2846039876167
703,704.0,0.7793375960193243,0.5867955374022882,0.09990770369768143,4176.429101156347,2847.9410025035468
704,705.0,0.7884990391418383,0.5867917938245791,0.09990770369768143,4174.194403015979,2866.0656823773024
705,706.0,0.7884721497975439,0.5959448806292623,0.0983722135424614,4179.820219609173,2834.0980572266417
706,707.0,0.7884888934501759,0.5959615682698703,0.09918520599603653,4177.132652271248,2831.051029365015
707,708.0,0.7793360420472072,0.5776213587292254,0.09918520599603653,4158.085859795727,2884.582507098443
708,709.0,0.7787559264041721,0.5776150405055,0.09990770369768143,4243.49666823748,2772.118579314687
709,710.0,0.7787111190915508,0.5776337735215434,0.09999820590019226,4257.731454365305,2758.8226634343446
710,711.0,0.7787072056808348,0.5776203427514616,0.0992751270532608,4241.669690864568,2797.537710535078
711,712.0,0.770160705079152,0.5776231201893669,0.1015322208404541,4126.962321332307,2875.5506309770863
712,713.0,0.7701640977663855,0.5776234608795651,0.10008885711431503,4119.431253614923,2861.5822449607076
713,714.0,0.7793069704051035,0.5867661580576254,0.1015322208404541,4125.650715506694,2847.208087412524
714,715.0,0.7792857266263442,0.5867479282771046,0.10062889009714127,4130.135870261758,2826.9276823495165
715,716.0,0.7793164191000127,0.5867816238237118,0.09918520599603653,4115.323589530861,2851.5990019544843
716,717.0,0.7697710546328862,0.5684613860554592,0.09936521202325821,4133.231650551956,2789.477956822986
717,718.0,0.7610105733432071,0.56846354018448,0.10162419080734253,4195.576700566016,2779.3849127660214
718,719.0,0.7610017469281309,0.5776247062127572,0.10017968714237213,4197.9549570909,2770.448108381999
719,720.0,0.7610046760738088,0.5684626332381778,0.1008111983537674,4132.138070144167,2892.8017100688885
720,721.0,0.7609878737565198,0.5684472085254625,0.10234447568655014,4036.7609216284764,2908.752449956606
721,722.0,0.7695847713823447,0.5776233838903522,0.1015322208404541,4034.604636766482,2895.565642728994
722,723.0,0.7780370449509022,0.5776166843690134,0.0983722135424614,4036.558303170197,2903.985819429916
723,724.0,0.7782662906953303,0.5776142573471384,0.09918520599603653,4016.7771239865688,2909.64357012487
724,725.0,0.7699700969365985,0.5592740082840226,0.09918520599603653,4005.5271851214347,2912.8000387256616
725,726.0,0.7609732442817807,0.5684415268043258,0.10071995854377747,4101.984342688171,2788.2442751485505
726,727.0,0.7609629659866679,0.5592587063461637,0.09990770369768143,4151.250524992938,2767.370195960335
727,728.0,0.7691626630163511,0.5684438281407872,0.10008885711431503,4166.594709957135,2745.0585586239467
728,729.0,0.7609707770364739,0.5684330018032714,0.0983722135424614,4083.1549716173904,2807.320372172282
729,730.0,0.7609693728346718,0.5684331702317964,0.09864025563001633,4047.295570471906,2841.4442042208975
730,731.0,0.7701366365320023,0.5776002283197027,0.09918520599603653,4051.8118794981274,2812.5707352839527
731,732.0,0.7701379532012492,0.5776047132504573,0.0983722135424614,4079.4837779733352,2791.368278345326
732,733.0,0.7777510591448854,0.5776035566464646,0.09918520599603653,4074.6247054532287,2786.040207776765
733,734.0,0.7778197425493741,0.5776021511396429,0.0983722135424614,4062.1404721688014,2812.4149503592052
734,735.0,0.7778112427638101,0.5775826580457565,0.09692180901765823,4150.252623022243,2719.4975884176674
735,736.0,0.7776078731886689,0.5684372915786324,0.09755922108888626,4170.316441803647,2686.6712315712357
736,737.0,0.7777364004817187,0.5684201323849242,0.09764766693115234,4176.285857855924,2683.6558534489013
737,738.0,0.7777746712056858,0.5684217038498669,0.09683393687009811,4178.567263651406,
738,739.0,0.7777968355016346,0.5684206202903106,0.09764766693115234,4247.037954782834,2792.951166912564
739,740.0,0.7776922390321205,0.5684267087483753,0.09602020680904388,4180.50532713288,2681.139159908751
740,741.0,0.7777007024134592,0.5684222789614021,0.09918520599603653,4186.130995908345,2664.768561529345
741,742.0,0.7777645681740761,0.5684888131975989,0.09909544885158539,4188.5690882523195,2655.7983630253
742,743.0,0.787773964476129,0.5684606289818025,0.09683393687009811,4190.787845168496,2651.0330436462536
743,744.0,0.7786042928043504,0.5684364869729572,0.09909544885158539,4187.538506684708,2641.8771805079887
744,745.0,0.7701391446200333,0.5684363406072495,0.09999820590019226,4189.319693594822,2638.9398709310335
745,746.0,0.778692024694692,0.5775884620041549,0.09918520599603653,4130.985267378824,2754.0890646308317
746,747.0,0.7783856566956286,0.57757509364225,0.09828318655490875,4254.8575307519095,2671.9652824625136
747,748.0,0.7780897942531835,0.5684225028588558,0.09764766693115234,4167.030497592856,2695.4987816701505
748,749.0,0.760971600501005,0.5592776588637446,0.09999820590019226,4144.938361201144,2649.8904967723574
749,750.0,0.7602768185348822,0.5592759116622199,0.10162419080734253,4206.6300926771655,2619.7206176184627
750,751.0,0.7517985189623699,0.5592624476636573,0.10071995854377747,4203.631674007629,2614.8932461953445
751,752.0,0.7518261295684743,0.5592776575222189,0.10071995854377747,4163.73921170953,2690.1978024221753
752,753.0,0.7517965462148882,0.5500907276353817,0.10090258717536926,4069.7832003539515,2731.089144168349
753,754.0,0.7516480579953678,0.5501047251614487,0.10162419080734253,4026.5337824659655,2744.867671127766
754,755.0,0.7609650723422423,0.5684299291713559,0.10071995854377747,4019.7531491457776,2727.558481139218
755,756.0,0.7686288678445553,0.5684284128000683,0.10090258717536926,4011.8786365440174,2748.761432763844
756,757.0,0.7686471799151533,0.5592531924668321,0.1015322208404541,3986.7380423523136,2764.4170974833687
757,758.0,0.7518034198211759,0.5592741435194747,0.10017968714237213,4026.334042996983,2652.188645081027
758,759.0,0.742695970701875,0.5501412705243137,0.10162419080734253,4118.617796508217,2646.6901643231395
759,760.0,0.742697017865321,0.5501457942831812,0.10253004729747772,4128.322280483379,2635.37855964998
760,761.0,0.7426788827635972,0.5409669314313778,0.10243718326091766,4082.4756745829072,2738.9190699425235
761,762.0,0.7426926411037136,0.5501441845936056,0.1032501757144928,3980.020521129103,2765.6832035696716
762,763.0,0.7426792936547897,0.5409700953840898,0.10243718326091766,3951.520871787856,2780.6516204894288
763,764.0,0.7518303435666132,0.559290622153441,0.10071995854377747,3948.005362443073,2770.058372063213
764,765.0,0.7595307734105102,0.5592847172017135,0.10008885711431503,3916.598755429499,2797.9324699035787
765,766.0,0.7426915415739193,0.5501384742589859,0.10162419080734253,3974.4144013607292,2683.985748805717
766,767.0,0.7335077788991919,0.5409608692846463,0.1032501757144928,4059.7134615311807,0.0
767,768.0,0.7334926352729448,0.5409457784948073,0.1019010916352272,4150.8372413575125,2778.6104929971916
768,769.0,0.788212009324019,0.5592853689271615,0.09909544885158539,4054.6204620428616,2704.123675366398
769,770.0,0.7792217568550017,0.5592798775410648,0.09846139699220657,3944.3810895293136,2761.698840941477
770,771.0,0.7426954539708854,0.531804383614608,0.10396899282932281,3897.7554366003314,2779.6357831372297
771,772.0,0.7243595524425454,0.5318121111951327,0.10478124767541885,2251.129773213761,
772,773.0,0.7426521030980084,0.5501170036428156,0.10387498885393143,1818.9152925803544,2516.6416780329437
773,774.0,0.7426591444837441,0.5409444783479889,0.10171631723642349,4308.903286947469,2576.5016577107563
774,775.0,0.7426440259513354,0.5409414536034318,0.10315673798322678,4116.895320575895,2835.3468505860765
775,776.0,0.715203652451516,0.5226523433368975,0.10343755781650543,3838.562704480788,2942.1552290142317
776,777.0,0.7060244372372267,0.5134716273289596,0.10659870505332947,3817.9569188377136,2790.7111388233025
777,778.0,0.6968325298119129,0.5134563065145734,0.10669543594121933,3952.0719970036807,2725.854688688727
778,779.0,0.6876599409662539,0.49510809909926407,0.1080302819609642,3874.382640838696,2892.4222785742895
779,780.0,0.67852222237229,0.49513387856664964,0.10955564677715302,3652.8618101082684,2997.7006733323797
780,781.0,0.6968153444629904,0.5226129973706853,0.10516192764043808,3569.1596283417894,3025.449841748283
781,782.0,0.6968075947580863,0.5225999274777523,0.10559350997209549,3489.5199912716926,3107.1045698452363
782,783.0,0.6785087435155092,0.4951189282797421,0.10731514543294907,3423.2397686329496,3111.0886541943037
783,784.0,0.66935260096626,0.4859687340175219,0.10955564677715302,3399.2556212128693,3083.435311645939
784,785.0,0.6693454132991119,0.48596254829157975,0.10894113034009933,3597.054025336998,2903.11319218055
785,786.0,0.6601860023591025,0.47680380176117954,0.11026748269796371,3633.712876548845,2882.911585836613
786,787.0,0.6601785073519815,0.4767992107833311,0.10884253680706024,3674.72870068287,2829.6891465417575
787,788.0,0.6510028772648012,0.4767901406867506,0.10975412279367447,3390.6156201066624,3106.6511901334743
788,789.0,0.6601695863375638,0.5042928742193189,0.10985362529754639,3335.0845032669895,3118.479248379066
789,790.0,0.6784974209154092,0.513450813353562,0.10650215297937393,3324.100559880433,3112.666588466993
790,791.0,0.6873050089968968,0.5042633934075409,0.10578496754169464,3271.1792656116595,3125.6351034918043
791,792.0,0.6510014050307434,0.46761466165591137,0.10750990360975266,3197.508585528907,3200.6491341073124
792,793.0,0.6418271603462382,0.4584443606793876,0.10975412279367447,3349.82146349136,3014.999303060322
793,794.0,0.6418239752788724,0.4584417248555756,0.10832437127828598,3460.4768256015086,
794,795.0,0.6418267095833403,0.45844608065868286,0.10903989523649216,3588.4445336696517,3126.765382344456
795,796.0,0.6418332742201411,0.4584512054406042,0.10975412279367447,3458.2915867939882,3036.9964847053343
796,797.0,0.6326754908837782,0.44011248642737794,0.1091388463973999,3185.805826216878,3184.9305591670854
797,798.0,0.6235120915740934,0.44929944970980823,0.10995331406593323,3139.6501502005267,3174.9936118468177
798,799.0,0.6235000308373421,0.44011787661838114,0.1105671152472496,3145.103359029803,3168.9309705944033
799,800.0,0.6234726990258533,0.4400965694090649,0.11066735535860062,3115.2443383428617,3191.8681346096564
800,801.0,0.6234832577515464,0.43093926498915025,0.11229481548070908,3105.7601007897174,3179.196195448283
801,802.0,0.6143106098994054,0.43093175234867614,0.1100531816482544,3033.0108198922244,3238.3825350276893
802,803.0,0.6143109390424624,0.4309392870522892,0.1130061000585556,2998.339646460081,3266.9133456313866
803,804.0,0.6234911285799998,0.44011185778249423,0.11219310760498047,2976.9340600975556,3262.3352138985065
804,805.0,0.6234925948864642,0.4492828949314698,0.10965479910373688,2949.4342828009976,3276.694384229195
805,806.0,0.6326352273804865,0.4492603920946704,0.1081281378865242,2931.0751867847866,3292.1627061167965
806,807.0,0.6326353988444847,0.4400910636823728,0.10955564677715302,2909.825474187557,3286.8816314036376
807,808.0,0.6234610434894136,0.44009404780070255,0.10874412953853607,2923.1378014883376,3247.6482032589265
808,809.0,0.6234628325298989,0.44008804363127313,0.10884253680706024,2959.824900031206,3272.5229552495875
809,810.0,0.6234628389560644,0.44008664178744333,0.10903989523649216,3078.588037883281,3087.605844772712
810,811.0,0.6326322144978266,0.4492633704999363,0.1081281378865242,3108.4026107625687,3053.012582799711
811,812.0,0.6326414821723447,0.44927123656622003,0.10731514543294907,3078.918408583675,3074.730864961515
812,813.0,0.6326881805438638,0.4492998103752417,0.1080302819609642,3077.434129694011,3070.059222180338
813,814.0,0.6327033342255619,0.44930735395406696,0.10750990360975266,3079.181808732974,3055.965918521164
814,815.0,0.6326973298732181,0.4493059245296966,0.10822616517543793,3083.856079047837,3041.1069200449274
815,816.0,0.660159818811223,0.45844408396211966,0.10343755781650543,3094.230835021881,3029.3103793308255
816,817.0,0.6417979070820522,0.46759406250994784,0.10506650060415268,3101.9965492562624,3010.1857901300536
817,818.0,0.6418052270629558,0.44925624014753207,0.10659870505332947,3105.8093439086224,2988.498610500421
818,819.0,0.6326225470516136,0.4492621018852793,0.10640576481819153,3091.6069872609423,3078.3886877313457
819,820.0,0.6326384715376263,0.44926818270372093,0.10659870505332947,3367.6818320502643,0.0
820,821.0,0.623462801301926,0.4400925204060047,0.105880968272686,3461.9463716474147,3112.8581579521233
821,822.0,0.6234824591367768,0.4401061379011662,0.10750990360975266,3253.399525433386,2970.843405000931
822,823.0,0.6234629008241187,0.4400941052183031,0.1081281378865242,3176.7612813330925,2983.623806032723
823,824.0,0.6326404047494243,0.4584395773950164,0.10659870505332947,3138.6211821154284,2989.9201159944787
824,825.0,0.6234602693436312,0.4492669978627388,0.10659870505332947,3106.7304486651337,2999.969161563051
825,826.0,0.6234618893018634,0.44926253589603127,0.10731514543294907,3086.121562489592,3000.0763972924833
826,827.0,0.6234422843195085,0.4492474925450617,0.10650215297937393,3075.3559628628136,2996.292680811792
827,828.0,0.61427629869262,0.4400702938925402,0.105880968272686,3088.5449147841427,2940.172814998543
828,829.0,0.6142620340909993,0.43090521579693736,0.1081281378865242,3147.2792876534513,2956.4385073687445
829,830.0,0.6142692956067187,0.43091272152132454,0.10750990360975266,3115.592104117197,2924.4215470923664
830,831.0,0.6051030360760193,0.4309097718956098,0.10884253680706024,3127.6397983732313,2911.486764464149
831,832.0,0.6051345970108618,0.43093080716960336,0.10832437127828598,3085.6082224131824,2958.516522145961
832,833.0,0.605134341602787,0.4309260079085755,0.10822616517543793,3046.358591235432,2965.4846529870556
833,834.0,0.6051457882894288,0.43093685747978633,0.1081281378865242,3020.5621191747196,2973.2339115588256
834,835.0,0.6234064963446491,0.45839034514128585,0.10650215297937393,2999.390667613101,2967.7034507888893
835,836.0,0.6051363086964766,0.4309292648729072,0.10731514543294907,2982.0936498577066,2946.6413818073634
836,837.0,0.6051263416308483,0.4309301752197281,0.10965479910373688,2965.0786875212216,2951.0322547186806
837,838.0,0.5959741662036112,0.4125956920304361,0.10832437127828598,2962.797145020275,2953.2817171060597
838,839.0,0.5867963588134743,0.42176379655378987,0.1105671152472496,2984.2502905900183,2977.001547842665
839,840.0,0.5867978469420885,0.4125972144144914,0.10995331406593323,3158.99173515648,2772.911114049668
840,841.0,0.586799275031245,0.4034200977198427,0.11046705394983292,2986.545304841653,2942.654332709295
841,842.0,0.5776264884068614,0.4034265428631081,0.11127931624650955,2932.6701344450994,2946.8258045605908
842,843.0,0.5776266167666274,0.3942505180243312,0.1091388463973999,2876.8891036579735,2981.121765212156
843,844.0,0.5776237123192465,0.39425354756458486,0.11199022084474564,2836.858812555525,2995.027746315842
844,845.0,0.5776298235750251,0.41258368572964893,0.10985362529754639,2820.7180537582026,3000.902741651924
845,846.0,0.5776252901015424,0.4034155811598964,0.10975412279367447,2788.218755136244,3003.3245338783017
846,847.0,0.5776190454937535,0.4034216351949444,0.11046705394983292,2770.9532016094017,2998.6994051694637
847,848.0,0.5684693338265903,0.3942671463454727,0.1105671152472496,2740.7037302993995,3005.620894024323
848,849.0,0.568464566891431,0.38508692941493067,0.10985362529754639,2747.4826585042756,2990.840779591468
